21;3475;oignon rouge;;onion, red;2;2;27;27;;;;;95;99;;;;;;;;;;;03;99;A00HC#F10.A0F2S$F10.A166Y$F26.A07XE$F28.A0BA1;Onions, Other,Red,Fresh,Cooking and similar thermal preparation processes;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A00HB;Onions and similar-;40;
21;5002;ortie;;common nettle;2;2;21;21;;;;;;;;;;;;;;;;;01;;A00PA#F21.A0C6S;Common nettle, Back yard farming - growing;A00FJ;Vegetables and vegetable products;A00VQ;Herbs and edible flowers;A04MA;Aromatic herbs;2;
21;37;oseille;;sorrel;2;2;21;21;;;;;03;;;;;;;;;;;;03;99;A00YL#F28.A07GL;Sorrel, Boiling;A00FJ;Vegetables and vegetable products;A00VQ;Herbs and edible flowers;A04MA;Aromatic herbs;4;
21;2382;panais;;parsnip;2;2;23;23;;;;16;04;99;;;;;;;;;;;03;99;A00QR#F03.A06JB$F10.A166Y$F28.A07GP;Parsnip roots, Dices / sticks,Fresh,Steaming;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A0DNS;Parsnips and similar-;7;
21;86;petit pois;;peas;2;2;26;26;;;;;40;17;;;;;;;;;;;03;99;A012J#F28.A07KP$F28.A07GM;Garden peas (without pods), Chilling,Stewing;A011X;Legumes, nuts, oilseeds and spices;A04RG;Legumes;A011Y;Legumes fresh seeds (beans, peas etc.);264;
21;104;petit pois carotte;;peas and carrots, mixed;2;2;20;20;;;;;09;01;;;;;04;06;;;;;;99;A03YC#F04.A00QH$F04.A012J$F19.A07PG$F22.A07SH$F26.A07XE$F28.A07GS$F28.A0BYP;Mixed vegetables, fried, Food industry prepared,Other,Carrots,Garden peas (without pods),Metal,Pan frying / shallow frying,Canning / jarring;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);177;
21;48;petit pois mange tout;pois mange tout, haricot mange tout, pois gourmand, mange tout;peas, mangetout;2;2;22;22;;;;;40;17;;;;;;;;;;;01;;A00QA#F21.A0C6S$F28.A07GM$F28.A07KP;Podded pea (young pods), Back yard farming - growing,Stewing,Chilling;A00FJ;Vegetables and vegetable products;A00PB;Legumes with pod;A00PX;Peas (with pods) and similar-;20;
21;3575;petit pois à la française (avec salade oignon);;peas, french;2;2;20;20;;;;;43;01;;O4,A5;;;04;06;;;;;;99;A01BC#F04.A0DLB$F04.A00HC$F19.A07PG$F22.A07SH$F26.A07XE$F28.A07GS;Canned or jarred peas, Food industry prepared,Other,Lettuces and similar-,Onions,Metal,Pan frying / shallow frying;A011X;Legumes, nuts, oilseeds and spices;A01AY;Processed legumes, nuts, oilseeds and spices;A01AZ;Canned or jarred legumes;6;
21;3578;piment n.s.;;pepper, chilli n.s.;2;2;22;22;;;;;98;17;;;;;;;;;;;03;99;A00JB#F24.A07VP$F28.A07KP;Chili peppers, Ready-to-eat,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;6;
21;39;piment rouge;piment d'espelette, piment de cayenne, piment oiseau;pepper, chilli, red;2;2;22;22;;;;;98;18;;;;;;;;;;;00;;A00ZQ#F10.A0F2S$F24.A07VP$F27.A00JB;Dried vegetables, Ready-to-eat,Red,Chili peppers;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A00ZQ;Dried vegetables;20;
21;3579;piment vert;;pepper, chilli, green;2;2;22;22;;;;;95;17;;;;;;;;;;;03;99;A00JB#F10.A0F2Q$F26.A07XE$F28.A0BA1$F28.A07KP;Chili peppers, Other,Green,Cooking and similar thermal preparation processes,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;12;
21;3588;piperade (piment tomate oignon);;piperade;2;2;20;20;;;;;94;99;;D8,W6;;;;03;;;;;01;;A044C#F04.A00HC$F04.A00JB$F04.A00JA$F04.A00HR$F10.A166Y$F21.A0C6S$F22.A07SS$F28.A0BA1;Tomato-containing cooking sauces, Home prepared (family, social networks, proxies),Onions,Chili peppers,Sweet peppers,Globe tomato,Fresh,Back yard farming - growing,Cooking and similar thermal preparation processes;A042N;Seasoning, sauces and condiments;A04QN;Condiments (including table-top formats);A043V;Savoury sauces;7;
21;98;poireau;;leek;2;2;27;27;;;;;40;99;;;;;;;;;;;01;;A00SB#F10.A166Y$F21.A0C6S$F28.A07GM;Leeks, Fresh,Back yard farming - growing,Stewing;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A0DEH;Leeks and similar-;140;
21;43;poivron jaune;;pepper, sweet, yellow;2;2;22;22;;;;;22;99;;;;;;;02;;;;03;99;A00JA#F10.A0F5H$F10.A166Y$F20.A07QE$F28.A07GZ;Sweet peppers, Yellow,Fresh,With peel,Broiling/grilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;29;
21;40;poivron n.s.;;pepper, sweet n.s.;2;2;22;22;;;;;32;02;;;;;;;01;;;;03;02;A00JA#F20.A07QF$F28.A07HB$F28.A07KQ;Sweet peppers, W/o peel,Microwave-cooking,Freezing;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;23;
21;41;poivron rouge;;pepper, sweet, red;2;2;22;22;;;;;03;99;;;;;;;02;;;;03;99;A00JA#F10.A0F2S$F10.A166Y$F20.A07QE$F28.A07GL;Sweet peppers, Red,Fresh,With peel,Boiling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;91;
21;42;poivron vert;;pepper, sweet, green;2;2;22;22;;;;;99;17;;;;;;;02;;;;03;99;A00JA#F10.A0F2Q$F20.A07QE$F28.A07HS$F28.A07KP;Sweet peppers, Green,With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;82;
21;2191;potimarron;courge châtaigne, courge de chine, potiron doux d'hokkaido;squash, potimarron;2;2;22;22;;;;;34;99;;;;;;;;;;;01;;A0DLR#F10.A166Y$F21.A0C6S$F28.A07GY;Winter squashes, Fresh,Back yard farming - growing,Roasting;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;6;
21;44;potiron;citrouille;squash, pumpkin;2;2;22;22;;;;;04;99;;;;;;;;;;;02;;A00KH#F10.A166Y$F21.A07RY$F28.A07GP;Pumpkins, Fresh,Wild or gathered or hunted,Steaming;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;10;
21;99;pousse de bambou;;sprouts, bamboo;2;2;28;28;;;;;09;00;;;;;;;;;;;;00;A00RV#F26.A07XE$F28.A07GS;Bamboo shoots, Other,Pan frying / shallow frying;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A0DEF;Bamboo shoots and similar-;4;
21;100;pousse de soja;germe de soja, germe de haricot mungo;sprouts, bean, mung;2;2;28;28;;;;;03;00;;;;;;;;;;;00;;A00SY#F28.A07GL;Soyabeans sprouts, Boiling;A00FJ;Vegetables and vegetable products;A00SF;Sprouts, shoots and similar;A00SY;Soyabeans sprouts;15;
21;4133;poêlée de légumes;;mixed vegetables to cook in a pan;2;2;20;20;;;;;09;02;;N3,T4;;;05;06;;;;;;02;A03YC#F04.A00PG$F04.A00ZT$F19.A07PR$F22.A07SH$F26.A07XE$F28.A07GS$F28.A07KQ;Mixed vegetables, fried, Food industry prepared,Other,French beans (with pods),Potatoes,Plastic,Pan frying / shallow frying,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);93;
21;3676;pulpe de tomate;;tomato, pulp;2;2;22;22;;;;;;01;;;;;06;06;;;;;;99;A00ZC#F19.A07PF$F22.A07SH$F28.A0C6N$F28.A0BYP;Preserved tomato, whole or pieces, Food industry prepared,Glass,Pulping / mashing,Canning / jarring;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A04MB;Processed tomato products;17;
21;3559;pâtisson;;squash, pattypan;2;2;22;22;;;;;04;99;;;;;;;;;;;01;;A00JT#F10.A166Y$F21.A0C6S$F28.A07GP;Patisson, Fresh,Back yard farming - growing,Steaming;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;1;
21;56;radis;;radish, red;2;2;23;23;;;;;;;;;;;;;;;;;00;;A00QV;Radishes;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A00QT;Radishes and similar-;273;
21;57;radis noir;;radish, black;2;2;23;23;;;;;;;;;;;;;;;;;01;;A00QX#F21.A0C6S;Black radishes, Back yard farming - growing;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A00QT;Radishes and similar-;38;
21;60;raifort;;horseradish;2;2;23;23;;;;06;99;17;;;;;;;;;;;03;99;A00QK#F03.A06JG$F28.A07HS$F28.A07KP;Horseradish roots, Puree-type,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A04JZ;Horseradishes and similar-;2;
21;3722;ratatouille;;ratatouille;2;2;20;20;;;;;09;17;;M2,W7,A5;;;;03;;;;;03;;A03YH#F04.A00JR$F04.A00JA$F04.A00HC$F22.A07SS$F26.A07XE$F28.A07GS$F28.A07KP;Ratatouille, Home prepared (family, social networks, proxies),Other,Courgettes,Sweet peppers,Onions,Pan frying / shallow frying,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);436;
21;58;rutabaga;;swede;2;2;23;23;;;;16;03;99;;;;;;;;;;;03;99;A00RD#F03.A06JB$F10.A166Y$F28.A07GL;Swedes, Dices / sticks,Fresh,Boiling;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A0DNH;Swedes and similar-;6;
21;16;salade batavia;;lettuce, batavia;2;2;21;21;;;;;;;;;;;;;;;;;01;;A00KY#F21.A0C6S;Head lettuces, Back yard farming - growing;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;660;
21;1969;salade chicorée;;lettuce, chicory;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LD#F28.A07KP;Escaroles and similar-, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;15;
21;17;salade cresson;;watercress;2;2;21;21;;;;;09;;;;;;;;;;;;03;99;A00ND#F26.A07XE$F28.A07GS;Watercresses, Other,Pan frying / shallow frying;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A04RC;Other leafy vegetables;7;
21;9519;salade de crudités;;salad, raw vagetables;23;23;234;234;;;;;;00;;;;;00;06;;;00;;;00;A042D#F22.A07SH;Mixed vegetable salad, Food industry prepared;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;83;
21;18;salade endive;salade chicon, endive, chicon;chicory, witlof;2;2;21;21;;;;;99;00;;;;;;;;;;;03;03;A00NE#F28.A07HS$F28.A07KP;Witloofs, Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A04RC;Other leafy vegetables;385;
21;20;salade feuille de chêne;;lettuce, oakleaf;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LA#F28.A07KP;Cutting lettuces, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;215;
21;21;salade frisée;;lettuce, frisee;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LF#F28.A07KP;Curly endives, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;67;
21;22;salade laitue;;lettuce, normal;2;2;21;21;;;;;;;;;;;;;;;;;03;99;A00KX;Lettuces;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;1023;
21;3292;salade laitue iceberg;;lettuce, iceberg;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00KZ#F28.A07KP;Crisp lettuces, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;141;
21;2393;salade mesclun;;lettuce, mesclun;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A042C#F28.A07KP;Mixed green salad, Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;39;
21;24;salade mâche;salade doucette;lettuce, lambs;2;2;21;21;;;;;;;;;;;;;;;;;01;;A00KT#F21.A0C6S;Lamb's lettuces, Back yard farming - growing;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;342;
21;28;salade pissenlit;;dandelion, leaf;2;2;21;21;;;;;99;;;;;;;;;;;;01;;A00MD#F21.A0C6S$F28.A07HS;Dandelions, Back yard farming - growing,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;11;
21;25;salade romaine;;lettuce, romaine;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LC#F28.A07KP;Romaines, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;2;
21;2392;salade roquette;;lettuce, rucola;2;2;21;21;;;;;;;;;;;;;;;;;03;00;A00LN;Roman rocket;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;41;
21;2394;salade rougette;;lettuce, rougette;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LB#F28.A07KP;Lollo rosso, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;2;
21;26;salade scarole;;lettuce, scarole;2;2;21;21;;;;;;;;;;;;;;;;;03;99;A00LE;Escaroles;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;132;
21;5003;salade sucrine;;sucrine lettuce;2;2;21;21;;;;;;;;;;;;;;;;;;;A00KX;Lettuces;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;6;
21;27;salade trévise;salade radicchio;lettuce, trevise;2;2;21;21;;;;;;;;;;;;;;;;;03;03;A00LG#F28.A07KP;Radicchio, Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00KS;Lettuces and salad plants;3;
21;3779;salade verte mêlée;;salad, green, mixed;2;2;21;21;;;;;;;;;;;;;;;;;01;;A042C#F21.A0C6S;Mixed green salad, Back yard farming - growing;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;186;
21;14;salade verte n.s.;;salad, green n.s.;2;2;21;21;;;;;99;;;;;;;;;;;;01;;A00KR#F21.A0C6S$F26.A07XE$F28.A07HS;Leafy vegetables, Other,Back yard farming - growing,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;;;703;
21;19;salade épinard;épinard;spinach;2;2;21;21;;;;;32;02;;;;;;;;;;;03;02;A00MJ#F28.A07HB$F28.A07KQ;Spinaches, Microwave-cooking,Freezing;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00MG;Spinach-type leaves;193;
21;49;salicorne;;bean, sea;2;2;22;22;;;;;;;;;;;;;;;;;00;;A00MS;Glassworts;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00MG;Spinach-type leaves;2;
21;59;salsifis;scorsonère, salsifis noir, salsifis d'espagne;salsify;2;2;23;23;;;;;32;01;;;;;04;;;;;;03;99;A0ETQ#F19.A07PG$F27.A00RA$F28.A07HB;Canned/jarred vegetables, Metal,Salsifies,Microwave-cooking;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A0ETQ;Canned/jarred vegetables;23;
21;4044;tomate cerise jaune;tomate coeur de pigeon jaune;tomato, cherry, yellow;2;2;22;22;;;;;99;99;;;;;;;02;;;;03;03;A00HY#F10.A0F5H$F10.A166Y$F20.A07QE$F28.A07HS$F28.A07KP;Cherry tomatoes, Yellow,Fresh,With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;20;
21;5004;tomate cerise orange;;cherry tomatoes, orange;2;2;22;22;;;;;99;99;;;;;;;02;;;;;;A00HY#F10.A0F5J$F10.A166Y$F20.A07QE$F28.A07HS;Cherry tomatoes, Orange,Fresh,With peel,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;1;
21;46;tomate cerise rouge;tomate coeur de pigeon rouge;tomato, cherry, red;2;2;22;22;;;;;99;99;;;;;;;02;;;;03;03;A00HY#F10.A166Y$F20.A07QE$F28.A07HS$F28.A07KP;Cherry tomatoes, Fresh,With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;451;
21;5005;tomate cerise verte;;cherry tomatoes, green;2;2;22;22;;;;;99;17;;;;;00;;02;;;;;99;A00HY#F10.A0F2Q$F20.A07QE$F28.A07HS$F28.A07KP;Cherry tomatoes, Green,With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;1;
21;4043;tomate jaune;;tomato, yellow;2;2;22;22;;;;;99;17;;;;;;;02;;;;03;99;A0DMX#F10.A0F5H$F20.A07QE$F28.A07HS$F28.A07KP;Tomatoes, Yellow,With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;4;
21;4041;tomate n.s.;;tomato n.s.;2;2;22;22;;;;;99;17;;;;;;;02;;;;03;99;A0DMX#F20.A07QE$F28.A07HS$F28.A07KP;Tomatoes, With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;69;
21;4042;tomate noire;;tomato, black;2;2;22;22;;;;;99;99;;;;;;;01;;;;03;99;A0DMX#F10.A0F2Y$F10.A166Y$F20.A07QF$F28.A07HS;Tomatoes, Dark,Fresh,W/o peel,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;16;
21;45;tomate rouge;;tomato, red;2;2;22;22;;;;;03;17;;;;;;;02;;;;03;03;A0DMX#F20.A07QE$F28.A07GL$F28.A07KP;Tomatoes, With peel,Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;1979;
21;2971;tomate séchée;;dry tomato, confit;2;2;22;22;;;;;;01,18;00;;;;05;;;;;;03;99;A00ZG#F19.A07PR$F28.A0BYP$F28.A07KG;Sun-dried tomatoes, Plastic,Canning / jarring,Drying (dehydration);A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A04MB;Processed tomato products;21;
21;5006;tomate verte;;green tomato;2;2;22;22;;;;;99;99;;;;;99;;02;;;;;99;A0DMX#F10.A0F2Q$F10.A166Y$F20.A07QE$F28.A07HS;Tomatoes, Green,Fresh,With peel,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00HP;Solanacea;3;
21;90;échalote;;shallot;2;2;27;27;;;;;03;99;;;;;;;;;;;03;99;A0DNB#F10.A166Y$F28.A07GL;Shallots and similar-, Fresh,Boiling;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A0DNB;Shallots and similar-;238;
21;4135;épinard à la béchamel;;spinach with bechamel;2;2;21;21;;;;;94;00;;ZH;;;;00;;;;;;;A03XY#F04.A00MJ$F04.A043X$F26.A07XE$F28.A0BA1;Creamed vegetable mix, Other,Spinaches,Bechamel sauce,Cooking and similar thermal preparation processes;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);20;
21;4134;épinard à la crème;;spinach with cream;2;2;21;21;;;;;40;99;;6F;;;;03;;;;;03;;A03XY#F04.A00MJ$F10.A166Y$F22.A07SS$F28.A07GM;Creamed vegetable mix, Home prepared (family, social networks, proxies),Spinaches,Fresh,Stewing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);90;
